"tract","county","median_income","mean_income","internet_with_subscription","dialup","broadband","satellite","other","internet_without_subscription","no_internet","total_native","total_foreign_born","not_citizen","naturalized_citizen","computer","no_computer","work_from_home","desktop_laptop","only_desktop_laptop","with_smartphone","only_smartphone","with_tablet","only_tablet","with_other","only_other","X65_older","median_age","moe_median_income","moe_mean_income","moe_internet_with_subscription","moe_dialup","moe_broadband","moe_satellite","moe_other","moe_no_subscription","moe_no_internet","moe_total_native","moe_total_foreign_born","moe_not_citizen","moe_naturalized_citizen","moe_computer","moe_no_computer","moe_work_from_home","moe_desktop_laptop","moe_only_desktop_laptop","moe_with_smartphone","moe_only_smartphone","moe_with_tablet","moe_only_tablet","moe_with_other","moe_only_other","moe_65_over","moe_median_age","index"
138,"spokane",-0.0441699402870885,-0.510074869214673,-1.08325630279227,-0.4923695391694,-0.647150239677894,-0.923928084311272,-0.842113434870348,0.749202847040111,-1.41616328418113,-0.217621615598223,-0.0626078906431617,-0.0941990552256346,0.0253527472713185,-1.05551541891711,-1.12555900840653,-0.448615277447382,-0.79141759463042,-1.45268654038901,-0.859412801947603,-1.2116945224133,-0.725432033021709,-0.816169645012974,-1.14075672763551,-0.154715181566801,-1.9640797175815,-1.94198441248718,-0.864340293237535,-0.598988615522079,-0.909179417502106,-0.265703015623022,-0.865159090273394,-1.02327917163386,-0.685698676956952,1.79341247496548,-1.33198470425022,-0.312139072242087,0.270521628157675,0.224360326967951,-0.0844552206304146,-0.451733399729795,-1.05316428930886,0.0941157080969931,-0.417601833878214,-1.55684155517534,-0.441281331452797,-1.20236363811435,-0.766688958823276,-0.580322542045274,-0.758041353191261,-0.360194781867526,-1.71708752589539,-1.44374100127864,-5.4753077072256e-14
9511,"stevens",-0.431761067677449,-0.738718458326563,-0.315588135791552,0.267749957553525,-0.956121334662088,1.82294017029251,0.192604867524419,0.193775496881262,1.59737483214916,0.0158979755390701,-0.809728718984891,-0.614960444968645,-0.864341999014812,0.0466740387392135,-0.234837984722014,0.669978949181261,-0.0203433747389931,2.37057690726623,-0.356763523323209,0.316711650857007,-0.258861863639398,2.1308711618483,0.308196515315601,-0.154715181566801,0.945190761316682,1.61527920483833,-0.310123017410029,-0.776412305105946,-0.264936040450454,-0.560376765036715,-0.890130440698019,1.58041940625906,-0.123606208872503,0.0200716860608014,0.0272096996508119,0.239376585981364,-1.09986257519358,-0.891174259632476,-0.964525034654878,-0.0577494368474171,-0.620869777717895,0.322352711383979,0.0737909976247191,0.714024885997432,-0.218831866111709,-0.400721159231719,-0.00435660681600449,1.4327116656062,-0.239573107780908,-0.360194781867526,1.64507058862769,1.11128236147169,-5.4753077072256e-14
143,"spokane",-0.102104521665786,0.0482877965965656,-0.642417157385916,1.25590530329333,-0.995733013506216,0.44950604299062,1.71019171103674,-0.472737323309358,-0.0222792043149991,-0.507096380330714,-0.634426625184038,-0.343730554477494,-0.950095709500222,-0.650776995122004,-0.0717482198220319,-0.418383001052013,-0.559119285346673,-0.141325647714988,-0.622422267539144,-0.565061141414327,-0.583536981508532,-0.597870325986213,-0.859015819283908,-0.154715181566801,-0.629752655831204,0.59211976975474,-0.925816299207035,-0.484246411141277,-1.05091296045347,-0.0446977035627514,-1.3645860987659,-0.0785743778851051,0.277888411187817,-0.657970380285103,-0.642815710722934,-0.37885467605944,-0.810187865542097,-0.456702894324941,-1.01840686000331,-1.02480098210416,-0.671727955552126,-0.468868900010905,-1.08164620077407,-0.799886074784417,-1.02667466129776,-0.828263814635791,-0.845550926272304,-1.09795990972708,-1.06048116301397,-0.360194781867526,-0.797845794209303,-0.166229319903474,-5.4753077072256e-14
18,"spokane",-0.868201580730302,-0.913704228519565,-0.555009395796725,-0.112309790807938,-0.389674327191065,-0.628258237461559,-0.566188554231743,1.19354472716719,1.00840972798038,-0.677946177041385,0.171128234424642,0.285522791461977,-0.124716246078149,-0.560433596953452,2.32441678755463,-0.105982811633203,-0.51031711953076,0.431240375846908,-0.696959613038578,-0.788443582123065,-0.775937051356907,1.5305480345247,-0.215036600194524,-0.154715181566801,-0.0328990989358742,0.306586904150016,-0.551360930778011,-0.555083127399507,-0.277820907991487,-0.634045202390139,-0.0535902014730723,-0.562447564927153,-0.685698676956952,0.254778555180538,0.926958107866985,-0.369959262217126,0.582479007782351,0.470952182953308,0.759693376495091,-0.320405412102336,1.66774822482253,0.276705310726582,-0.20510763647154,0.389615394401321,-0.312494798886904,-0.828263814635791,-0.319804476612117,1.60525745483347,-0.0235446721932605,-0.360194781867526,-0.180820522255629,0.822811981806333,-5.4753077072256e-14
20,"spokane",-1.21861801840267,-1.26233058681568,0.389374463112569,0.875845554931864,0.430287424882375,-0.609182763471255,-0.221282453433488,0.934345297093061,-0.473819117511068,0.282244601852212,-0.32138717196823,-0.159294228943511,-0.510607943262495,0.366489668255886,0.0537054454856466,-0.609854084889348,-0.012535028208447,-0.0859160325315786,0.335095940030519,2.00971541201797,-0.198736841811781,0.00245280133737929,-0.0137930942290914,-0.154715181566801,-0.642252206760949,-0.561908895397686,-1.21394862320071,-0.697704842596801,0.0700705156164044,0.176307608497519,0.14618060192393,-0.424198082915139,-0.043307284860439,0.880663539499834,-0.336518380266364,-0.125335381553499,-0.431382475997847,-0.116171283678495,-0.820840167059047,-0.0816272527796825,0.0148574452100003,-0.636242702421361,-0.0191752137407006,0.173342400003914,0.0387411990200772,1.38070657161858,-0.00435660681600449,-0.350261489742247,-0.0235446721932605,-0.360194781867526,-0.596368154387695,-1.27890078432701,-5.4753077072256e-14
23,"spokane",-0.560577731576295,-0.492923797568594,1.0297313251899,-0.4923695391694,0.852151804572333,0.0298456152039309,-0.635169774391394,0.341889456923621,1.19491534430049,0.880591924830196,-0.530080140778769,-0.4630717062936,-0.446292660398438,0.932039340791018,2.08605482347004,0.276959356041468,0.666791119949063,0.338891017207893,0.956240485859142,0.986858972983221,1.03021860434472,0.439051439390901,0.469191320087947,-0.154715181566801,0.751447721905633,0.508839350620028,0.0671320173250062,-0.304262358319161,0.868932303160452,-0.265703015623022,0.757978687327249,1.027421478211,-0.64554921495092,0.776349375446618,2.61159342537812,1.22676752247819,-0.553937160850398,-0.386248078329125,-0.443667389619991,0.801851936714135,3.82922078277737,0.109331508316125,0.89720601257558,0.13729690093768,0.694381728446442,1.41633512623559,1.08656727622888,0.857559034848639,0.75415769592227,-0.360194781867526,1.44359294880609,0.740391873330516,-5.4753077072256e-14
9513.01,"stevens",0.0899135037370935,0.321957619550558,-1.01104989104467,-0.4923695391694,-1.34629637127674,1.11714763265126,-0.0833200131141854,-0.343137608272293,0.105329901588238,-0.539177346525294,-0.663643640817514,-0.495619293152538,-0.724992219476021,-1.04828794706363,0.505338640593289,-0.841634870587175,-1.03347633707735,-1.45268654038901,-0.888081011755078,0.210898915784447,-1.13909218319572,-0.652445155742903,-0.698021014511562,-0.154715181566801,-0.501632258801317,-0.14550679972413,-0.244680817507013,0.344362995370659,-0.741676139468676,-0.265703015623022,-1.1648152953689,0.820047255192984,-0.525100828932824,-0.188556642045631,-0.0302210498097949,0.38615091437954,-0.810187865542097,-0.644582403647118,-0.569391648766343,-0.750206098883112,0.345435601132506,-0.849263905489215,-0.948837327394898,-1.59288705424158,-0.74568586297218,0.0980786054063649,-0.8324072650308,-1.04044464665133,-0.758041353191261,-0.360194781867526,-0.621552859365396,0.451921493665155,-5.4753077072256e-14
21,"spokane",0.104967716928679,0.0373395090316393,-0.473302140398134,1.71197700132708,-0.231227611814555,-0.86670166234036,-0.635169774391394,-0.398680343288178,-1.02351988140193,-0.763744109887355,-0.58851417204572,-0.381702739146255,-0.757149860908049,-0.571274804733678,-0.736652645952728,-0.287376470005415,-0.56692763187722,-0.640012184365672,-0.463791506604449,-0.294650818451118,-0.549866969285066,-0.816169645012974,-0.0540417954221779,-0.154715181566801,-1.0859862647669,-0.823647355535349,-0.104230891155441,0.675218822713317,-0.355130113237686,0.912991982031753,-0.165961278383886,-0.700697046939166,-0.84629652498108,-0.371106429138759,-0.891682291718897,-0.574553780590342,-0.654209175729758,-0.374505608996489,-0.820840167059047,-0.392038859899132,-0.671727955552126,-0.392789898915243,-0.244950298485291,-0.547567581320776,-0.289079065693105,-0.240392663455192,-0.0832185742650326,-0.580322542045274,0.322100824746975,-0.360194781867526,-0.873399909142406,-0.784380133472104,-5.4753077072256e-14
24,"spokane",-1.49946906858621,-1.28463818980633,-0.750726775007303,-0.4923695391694,-0.690723086406434,-1.02884319125794,-0.842113434870348,-0.213537893235228,0.576501984923266,-0.487698586817712,-0.584340312669509,-0.387127336956078,-0.735711433286697,-0.746540997180668,0.818972803862485,0.297114206971714,-1.00029086432253,-0.51072308227105,-0.733272678794713,0.551851062129363,-0.816822066199687,0.711925588174352,-1.14075672763551,-0.154715181566801,-0.686000635015057,-0.550011692664155,-0.0733179090265655,-0.205356474708272,-0.625712331599379,-0.265703015623022,-0.577988560390203,-0.977196010963194,-0.685698676956952,-0.162478101032327,0.142071198572025,-0.436674866034479,-0.576219830823589,-0.233595977004856,-0.856761383958005,-0.547244663458857,0.4980101346352,0.809258318396215,-0.324635622512794,-0.187112590658431,-0.417865598258998,-0.0622498903701622,-0.464384750268669,1.20265061330318,-0.758041353191261,-0.360194781867526,0.00806476507712887,-0.660749970758378,-5.4753077072256e-14
9703,"garfield",-0.18505630863983,-0.482199707018649,-0.967346010250079,-0.4923695391694,-1.07297578725226,1.43189295349128,-0.35924489375279,-0.491251568314653,0.213306837352515,-1.02486825333161,-0.580166453293298,-0.191841815802449,-1.11088391666037,-0.903738509993948,-0.172111152068175,-0.176524789889063,-0.846076020344242,-0.233675006354003,-0.924394077511213,-0.353435671269207,-0.908212099377666,-0.652445155742903,-0.537026209739216,-0.154715181566801,-0.101646629049472,1.21077431189831,-0.400762214067148,-0.702446256000966,-1.2957254437331,-0.265703015623022,-1.33961474834127,0.220966166474258,-0.364502980908695,-0.657970380285103,-0.374805546573436,-2.05119247841442,-0.865894540475075,-0.491930302322849,-1.26985537829602,-1.29939586532522,-0.544582510966547,-0.43843729957264,-1.33398306019449,-0.619658579453245,-1.21400052684815,-0.489792545774234,-1.13471147358541,-1.09795990972708,-0.801247040308791,-0.360194781867526,-0.646737564343097,0.781601927568425,-5.4753077072256e-14
9513.02,"stevens",0.0846467236117574,0.183291765784547,-1.57349983518381,-0.4923695391694,-1.71270440058492,0.30643998806334,0.365057917923547,-0.0839381781981632,-0.473819117511068,-1.58889640317121,-0.922422922142582,-0.64208343401776,-1.10016470284969,-1.55059724088078,-0.285019450845085,-0.992796252564019,-1.41998949033938,-1.06481923410514,-1.50540312960937,-0.870742376068389,-1.31225224605925,-0.652445155742903,-0.255285301387611,-0.154715181566801,-0.882868562158543,1.09180228456301,0.347448606214397,0.0412918505764098,-1.25707084111,-0.265703015623022,-1.5643569021629,0.0366335237915729,-0.364502980908695,-0.136399560019023,-0.52795421180172,-0.970399696573302,-1.27812393497911,-0.844204382301931,-1.21597355294758,-1.20388460159615,-0.722586133386358,-0.894911306146612,-1.33398306019449,-1.12429556638053,-1.09692186087916,-0.935149478486809,-0.990131199928856,-1.09795990972708,-0.196367420663378,-0.360194781867526,-0.936361671586659,0.864022036044242,-5.4753077072256e-14
25.01,"spokane",-0.729114695587051,-1.09119353204653,-0.496104165160532,-0.4923695391694,-0.383732575364446,-0.990692243277337,-0.842113434870348,-0.768965243394078,-0.846830350151299,-0.250448650774072,-0.6970345158272,-0.397976532575724,-1.0036917785536,-0.544171785283113,-1.100468275345,-0.287376470005415,-0.613777711060496,0.209601915113271,-0.545973708052544,-0.2828938478875,-0.706192026036871,0.00245280133737929,-0.537026209739216,-0.154715181566801,-1.04536272424523,-2.01336762888836,-0.272560827804376,-0.42611668280621,0.147379720862603,-0.265703015623022,0.408379781382495,-0.885029689621851,-0.685698676956952,-0.684048921298407,-0.604528544415863,1.30682624705901,-0.888177210448266,-0.574127587651302,-0.946564426205399,0.0497007348477769,-0.976877022557516,-0.11890549497086,-0.351197397188628,0.677979386931197,-0.0900453335458158,0.258407101182892,0.0350743769085096,0.109860614863805,-0.325984482015967,-0.360194781867526,-0.344521104610685,-1.03164045889956,-5.4753077072256e-14
25.03,"spokane",-1.67669030206971e-05,2.12659412547437,-2.17015281646654,-0.4923695391694,-1.83946177288613,-0.971616769287032,0.606492188482326,-0.768965243394078,-1.17076115744413,-0.368327549814623,-0.300517875087176,-0.365428945716786,-0.0496817494034154,-2.18842163195075,-1.15064974146807,-0.499002404772996,-1.99780713359979,-1.54503589902802,-2.04818790196423,-1.25872240466778,-1.99046249227478,-0.816169645012974,-0.456528807353043,-0.154715181566801,-1.9640797175815,-2.35838650816074,NA,8.99630451875542,-1.47611358930756,-0.265703015623022,-1.38955744919052,-0.792863368280509,1.36192388535068,-0.684048921298407,-0.795964375951219,-0.414436331428695,-0.576219830823589,-0.621097464981846,-0.102415829079893,-1.38296822108814,-1.10402246714309,-0.468868900010905,-1.45351104623575,-1.37661405984417,-1.35449492601095,-1.09547797426334,-1.31872273096647,-0.580322542045274,-0.109956046428319,-0.360194781867526,-1.71708752589539,-1.77342143518191,-5.4753077072256e-14
29,"spokane",0.124542583061179,0.0580777329174211,-0.271884254996957,-0.4923695391694,-0.199538268739253,-0.675946922437319,-0.531697944151918,-0.472737323309358,-1.02351988140193,-0.469792931267248,0.438255234502132,0.0739634768788791,0.979362776421507,-0.39781548025006,-0.661380446768121,-0.33776359733103,-0.365862708715658,1.92729998579896,-0.551707350014039,-0.423977494650913,-0.405566916898784,-0.816169645012974,0.106953009350168,-0.154715181566801,-0.704749961409675,-0.550011692664155,0.250626813131503,-0.195304678291441,0.443731674306362,-0.265703015623022,0.645607610416435,-0.654613886268495,-0.44480190492076,-0.579734757245191,-0.949113041179503,-0.0363812431303617,0.482206992902991,0.4357247749554,0.328638773707599,0.348173434001094,-0.926018844723284,-0.636242702421361,0.525341167113901,5.29180326740921,-0.968135328313268,-0.311649772689204,-0.898125571238323,-0.580322542045274,0.0628667020417985,-0.360194781867526,-0.671922269320798,-0.207439374141383,-5.4753077072256e-14
31,"spokane",-0.36588242627637,-0.525806026432536,1.39076338392786,0.571797756242694,1.39681238867909,-0.218135546670022,2.64143818319203,0.101204271854787,-0.522899542858467,0.741077025332836,1.00172625029059,0.860530159303218,0.872170638314744,1.20849013918679,0.191704477324093,-0.33776359733103,1.11577104545546,0.00643332610743693,1.1989646622291,0.775233502838101,0.73921349869905,0.493626269147591,0.0264556069639951,-0.154715181566801,-0.292264780728086,-0.585703300864746,-0.409277865747933,-0.579643648833084,1.44875134250694,0.470981357911213,1.28237704624438,0.451381969827614,3.04820128960403,0.46340688328697,-0.0302210498097949,0.368360086694913,1.39579646180383,1.14027293491356,0.651929725798218,1.23165262349491,0.523439223552316,-0.194984496066522,1.08313843530642,0.569842889732494,1.3734379910666,1.4697779581611,0.20594197304807,0.857559034848639,0.0628667020417985,0.953630447075499,-0.369705809588386,0.039820951286069,-5.4753077072256e-14
9514.01,"stevens",-0.468101850542268,-0.42988707018965,-0.560709901987325,3.30822794444522,-0.954140750719882,1.83247790728766,-0.842113434870348,0.101204271854787,1.90167346930303,0.15541287503643,-0.613557328302984,-0.636658836207937,-0.317662094670322,-0.435759707480851,1.82260212632391,-1.32535129291308,-0.385383575042023,-0.8062410299159,-0.295604675733929,-0.0242404954879085,-0.475311942218821,-0.816169645012974,0.992424435598072,-0.154715181566801,0.642076651270363,1.23456871736537,-0.028989859181385,-0.169890702445115,-0.00723868962979379,3.12304510263446,-0.215903979233137,1.69562730793574,-0.685698676956952,0.306935637207146,1.13753752255588,0.31498760364103,-0.520513155890612,-0.973371544960928,0.00534782161697961,-0.0458105288812845,1.4643155134856,-1.30573791206319,-0.0457369884165348,-0.223158089724665,0.108988398601473,0.36529276503391,-0.00435660681600449,-0.580322542045274,1.01339181862745,-0.360194781867526,1.53173941622804,0.740391873330516,-5.4753077072256e-14
35,"spokane",-2.0566505160124,-1.54937749833023,0.0416435854860078,0.571797756242694,-0.104470239513347,-0.618720500466407,0.0201518171252913,1.08245925713542,2.52990291374974,-0.727932798786428,-0.517558562650136,-0.22981400047121,-0.875061212825489,0.117141889310684,3.4284090422622,-1.15403506000599,-0.215552038002645,1.31779421878146,-0.11595056094042,1.17497050200111,-0.540246965792647,1.63969769403809,-0.49677750854613,-0.154715181566801,-0.439134504152591,1.32974633923361,-1.01073951048938,-0.69021340941822,0.13449485332157,0.0289707337906721,0.121209251499305,-0.516364404256482,-0.203905132884567,0.20262147315393,0.620660777410415,-1.08159236960222,-0.687633180689545,-0.374505608996489,-0.92860381775592,-0.0816272527796825,1.43888642456848,-1.00142190768054,-0.151984087119872,1.14657087479225,-0.230539732708608,0.489992706193431,-0.38552278281964,0.742528508697126,-0.239573107780908,-0.360194781867526,-0.634145211854247,-0.248649428379291,-5.4753077072256e-14
25.02,"spokane",-0.525465864074054,-1.27596923856038,-1.10795849628486,-0.4923695391694,-0.906606736106929,-0.923928084311272,-0.842113434870348,2.10074273242664,-0.159704395287716,-0.823429628388899,-0.313039453215808,-0.262361587330148,-0.285504453238293,-1.02841239946655,1.04478940141631,-1.18426733640135,-1.04518885687317,-0.2152051346262,-1.0123099209208,-0.49451931803262,-1.06694215700258,-0.161271687932691,0.871678332018812,-0.154715181566801,-1.06411205063985,-1.28763826214303,1.17498330516627,-0.464616959648033,-1.07668269553554,-0.265703015623022,-0.415674782630139,-0.769821787945173,-0.685698676956952,3.04518244360407,-0.145082548731008,0.679699571175893,-0.253121116212318,-0.092686345013223,-0.174258262877809,0.0855174587461749,0.625155579220779,-0.803616504831818,0.631588265817237,0.101251401871445,0.0855726654076747,-0.34727832730621,-0.858694587513809,-0.235230963590734,1.18621456709756,-0.360194781867526,-0.621552859365396,-1.15527062161328,-5.4753077072256e-14
26,"spokane",-1.02826780670614,-1.1108107708574,1.23494954805147,-0.4923695391694,1.24232684118699,0.40181735801486,0.675473408641977,-0.768965243394078,-0.248049160913034,0.50009674438285,1.73632550050368,1.95629891688747,0.593471079237161,1.1326016847252,-0.54847214799121,-0.912176848843036,0.407163597808405,1.41014357742047,1.10913760483234,2.39769544061736,0.0658132542297358,0.602775928660972,-1.14075672763551,-0.154715181566801,-0.914117439482906,-0.585703300864746,-0.778600512615936,-0.514401800391769,1.20393885922731,-0.265703015623022,1.19497731975819,1.11958779955235,1.56267119538084,-0.684048921298407,0.582373611103344,0.733072054229775,2.82188734008806,2.96035568147215,1.08298432858571,0.921241016375462,0.294577423298274,-0.636242702421361,1.48156505544393,1.54307136452082,0.998786259965825,1.64792073124613,0.928843341330828,0.454952193318344,-0.758041353191261,-0.360194781867526,0.423612397209195,0.122241059761886,-5.4753077072256e-14
30,"spokane",-0.786522598953215,-0.954059691216221,-1.01104989104467,0.343761907225817,-0.744198852846006,-0.675946922437319,-0.842113434870348,0.175261251875967,-0.110623969940317,-0.977119838530376,0.400690500116235,0.247550606793216,0.53987501018378,-0.983240700382273,0.128977644670254,-0.619931510354471,-0.92025531238443,-0.843180773371506,-0.953062287318688,-0.988312081704567,-0.787962055722431,-0.270421347446072,-0.778518416897735,-0.154715181566801,-0.93599165360996,-1.07348861293948,-0.894436706027158,-0.660816646312395,-1.1024524306176,-0.118366140916175,-0.927587466334957,-0.746780207609838,-0.685698676956952,0.254778555180538,-0.52795421180172,-1.05490612807528,-0.163990436319553,0.212617857635315,0.0412690385159373,-1.0367398900703,-0.493724333132316,-0.468868900010905,-1.00196087674657,-0.871977072916886,-0.968135328313268,-0.935149478486809,-0.950700216204342,-0.752868331272543,-0.88765841454385,-0.360194781867526,-0.885992261631257,-1.07285051313746,-5.4753077072256e-14
32,"spokane",-0.766816063317582,-0.877832706122537,0.0739464538994041,1.5599531019825,0.212423191239674,-0.246748757655478,-0.35924489375279,1.9156002823737,-0.670140818900663,-0.701074315460733,0.141911218791166,-0.316607565428379,0.990081990232183,0.0340259629956163,0.693519138554807,0.0854882722041326,0.0186983579137374,-0.326024364993019,-0.0509692853768101,0.493066209311274,0.00328323152901373,0.821075247687732,0.952175734404985,-0.154715181566801,0.323338102561862,0.437456134218848,-1.22269758040699,-0.622695682542905,0.662774422503924,0.470981357911213,0.445836807019433,0.589631451839628,-0.324353518902663,2.49753308232468,-0.547097794955256,-0.396645503744067,0.214814953224697,-0.374505608996489,1.01114189478779,0.59889050128988,1.66774822482253,0.641884515985759,0.326127857045144,-0.115021592525962,0.272898530958064,1.14912096660804,0.403096891670641,0.397436930242587,1.5318600640378,-0.360194781867526,0.738421209430458,3.13057501912922,-5.4753077072256e-14
9514.02,"stevens",1.53722468217946,0.874229599788135,0.227860121045587,-0.4923695391694,0.414442753344724,0.230138092102124,-0.842113434870348,0.323375211918327,-0.954807285915576,0.408330259686725,0.450776812630764,-0.0779252617961655,1.31165840455247,0.229167703039687,-1.08792290881423,-0.236989342679801,0.215859107810026,0.985336527681002,0.157353039224174,0.775233502838101,0.23175831447396,0.0570276310940695,0.348445216508687,-0.154715181566801,0.488957152380985,0.711091797090041,-0.296824602456475,-0.175390741993946,-0.690136669304544,-0.265703015623022,-0.553017209965578,0.244007746809593,-0.685698676956952,0.72419229342001,-0.566241378108791,-0.116439967711185,0.404217647996822,0.200875388302679,0.831535810293006,-0.821839546679908,-0.926018844723284,-0.149337095409125,-0.337916509850711,0.750070385063666,-0.523236397631092,0.739392588512473,-0.201511525438575,0.109860614863805,0.667746321687211,-0.360194781867526,0.675459446986205,-0.248649428379291,-5.4753077072256e-14
36.01,"spokane",-1.4291136640786,-0.501443284137888,-0.412496741031741,-0.4923695391694,-0.356004400173556,-0.799937503374296,-0.0488294030343598,-0.0283954431822782,-0.621060393553265,-0.992787287137032,-0.722077672084465,-0.457647108483777,-0.950095709500222,-0.46828333082153,-0.285019450845085,-1.25480931465721,-0.545454678918218,-1.19410833619977,-0.26502525193929,0.187384974657212,-0.893782094139037,-0.816169645012974,-0.778518416897735,-0.154715181566801,-1.38597548708078,-1.48989070861304,-0.249346928017032,0.655968684292405,1.31990266709661,-0.265703015623022,1.39474812315519,-0.562447564927153,0.237738949181785,-0.162478101032327,-0.18336971503808,-0.263214296109362,-0.810187865542097,-0.480187832990213,-0.946564426205399,1.17195808366425,0.116573800878463,-1.15357990987186,1.17610464667184,-1.05220456824806,1.16269639232242,0.151521437331874,-0.346091799095126,-0.580322542045274,-0.758041353191261,-0.360194781867526,-0.810438146698154,-0.0838092114276569,-5.4753077072256e-14
36.02,"spokane",-1.49516786481719,-0.72926481752818,0.343770413587774,-0.4923695391694,0.362947570847358,-0.86670166234036,-0.842113434870348,0.212289741886557,0.0660655613103187,-0.992041218155763,-0.434081375125921,-0.0779252617961655,-0.960814923310899,0.245429514710027,0.79388207080095,-0.0555956843075882,0.143631902402475,-0.381433980176428,0.302605302248714,0.786990473401719,-0.458476936107088,2.1308711618483,1.99864196542523,-0.154715181566801,-0.979740081864068,-0.823647355535349,0.288655613788158,1.19459324700559,1.25547832939144,-0.265703015623022,1.25740569581975,-0.63157230593316,-0.685698676956952,0.567721047340186,0.697235110024558,-0.547867539063401,-0.0748597564267883,0.306557612296403,-0.838800775508526,1.18389699163038,1.38802824673425,0.641884515985759,0.963610449265165,0.281478897202618,1.15098852572552,1.16693524391655,0.534533504085688,2.18041008559104,2.56879655485851,-0.360194781867526,-0.0171199399005721,0.369501385189338,-5.4753077072256e-14
38,"spokane",-0.438037313993475,-0.320105265187079,-0.95784516659908,-0.4923695391694,-0.732315349192768,-0.981154506282184,-0.842113434870348,-0.324623363266998,-0.82719818001234,-1.44490508978623,-0.371473484482759,-0.425099521624839,-0.113997032267473,-0.981433832418902,-0.786834112075799,-0.96256397616865,-0.889021926262246,-1.06481923410514,-0.844123090050283,-0.682630847050505,-0.809607063580373,-0.488720666472833,-0.537026209739216,-0.154715181566801,-0.951616092272142,-0.419142462595324,-0.32505457104209,-0.303788216978744,-1.1024524306176,-0.265703015623022,-1.02747286803346,-1.11544549297521,-0.685698676956952,-0.292870806098847,-0.853395125411825,-1.37958873331973,-0.721057185649332,-0.621097464981846,-0.587352257215822,-1.12031224583323,-0.976877022557516,-1.0318535081188,-1.09492708811199,-1.08825006731429,-1.09692186087916,-0.739192428093276,-1.04270584489487,-0.8103835943483,-0.758041353191261,-0.360194781867526,-1.17561636887482,0.287081276713521,-5.4753077072256e-14
39,"spokane",-0.565712842198498,0.672863314165652,-0.891339261042088,0.41977385689811,-0.748160020730419,0.134760722150603,0.192604867524419,0.212289741886557,-0.189152650496155,-1.13752466950328,-0.388168921987602,-0.360004347906963,-0.285504453238293,-0.806167639971912,-0.385382383091228,-0.529234681168365,-0.687957003100684,0.819107682130774,-0.987464139087658,-0.612089023668798,-0.660497009447882,0.493626269147591,0.831429630825726,-0.154715181566801,0.201467480996847,1.63907361030539,-0.0790338944013387,0.960936394448321,-0.599942596517313,-0.118366140916175,-0.640416936451766,0.820047255192984,0.398336797205914,0.0200716860608014,-0.3556619634199,-0.872550144307851,-0.286545121172104,-0.574127587651302,-0.0664946121809357,-0.583061387357255,-0.392007977463852,-0.468868900010905,-0.470725383229882,0.0652059028052106,-0.675438663390784,-0.436349713848725,-0.319804476612117,0.857559034848639,0.840569070157329,-0.360194781867526,-0.394890514566087,-0.125019265665565,-5.4753077072256e-14
40.01,"spokane",-0.375889308514508,-0.730086873249778,-0.0400636699125831,-0.4923695391694,-0.108431407397759,-0.599645026476103,1.71019171103674,-0.768965243394078,-1.09223247688829,-0.885353353834252,0.876510469004263,1.25110120161048,-0.221189170374236,-0.153888305194971,-1.11301364187576,0.669978949181261,-0.270210463716468,-1.54503589902802,0.0369465580327796,0.387253474238714,0.0970782655800968,0.0570276310940695,0.388693917701774,-0.154715181566801,-1.01411384692087,-1.15676903207419,0.231145801752174,-0.238736025073596,1.25547832939144,-0.265703015623022,1.26989137103207,-0.378114922244468,2.32551097349545,-0.684048921298407,-0.757677209644147,0.715281226545148,1.48492714169659,2.00921566552863,0.0412690385159373,1.16001917569812,-1.00230611147463,0.231057910069185,1.26907085803726,-1.37661405984417,1.16269639232242,0.222778546565886,1.402015146025,0.109860614863805,0.235689450511916,-0.360194781867526,-0.671922269320798,1.07007230723378,-5.4753077072256e-14
45,"spokane",1.32155003604694,2.40149703201076,0.214558939934188,-0.4923695391694,0.529316621992694,-0.857163925345208,-0.600679164311569,-0.120966668208753,-1.02351988140193,-0.0400571980561279,-0.467472250135607,-0.528166880011476,-0.156873887510178,0.160506720431588,-1.08792290881423,0.690133800111507,0.241236234034301,0.191132043385468,0.218511886813454,-0.612089023668798,0.486688407023057,-0.816169645012974,0.308196515315601,-0.154715181566801,0.363961643083534,0.60401697248827,0.825724933491344,0.935332762065828,-0.471093921106983,-0.265703015623022,-0.353246406568576,-0.908071269957187,-0.806147062975048,-0.266792265085543,-0.853395125411825,-0.200946399213166,-0.687633180689545,-0.715037219642935,-0.264061305125203,-0.475611215662061,-1.10402246714309,-0.0123948934369336,-0.417601833878214,-0.187112590658431,-0.406157731662099,-0.578863932316749,0.153367328082052,-0.580322542045274,0.019661014924269,-0.360194781867526,-0.331928752121835,-0.57832986228256,-5.4753077072256e-14
